,Date,precipitationCal,Month_name
3703,2018-08-20 03:30:00,0.261,August
3704,2018-08-20 04:00:00,0.12,August
3705,2018-08-20 04:30:00,0.18899999999999997,August
3706,2018-08-20 05:00:00,0.255,August
3707,2018-08-20 05:30:00,2.543,August
3708,2018-08-20 06:00:00,3.168,August
3709,2018-08-20 06:30:00,6.0360000000000005,August
3710,2018-08-20 07:00:00,8.253,August
3711,2018-08-20 07:30:00,0.71,August
3712,2018-08-20 08:00:00,1.1909999999999998,August
3713,2018-08-20 08:30:00,3.9160000000000004,August
3714,2018-08-20 09:00:00,6.956,August
3715,2018-08-20 09:30:00,4.681,August
3716,2018-08-20 10:00:00,4.061,August
3717,2018-08-20 10:30:00,2.28,August
3718,2018-08-20 11:00:00,0.294,August
3719,2018-08-20 11:30:00,0.935,August
3720,2018-08-20 12:00:00,1.11,August
3721,2018-08-20 12:30:00,1.6119999999999999,August
3722,2018-08-20 13:00:00,1.9909999999999999,August
3723,2018-08-20 13:30:00,2.344,August
3724,2018-08-20 14:00:00,1.466,August
3725,2018-08-20 14:30:00,1.182,August
3726,2018-08-20 15:00:00,0.381,August
3727,2018-08-20 15:30:00,0.486,August
3728,2018-08-20 16:00:00,0.52,August
3729,2018-08-20 16:30:00,0.635,August
3730,2018-08-20 17:00:00,0.723,August
3731,2018-08-20 17:30:00,0.569,August
3732,2018-08-20 18:00:00,0.8009999999999999,August
3733,2018-08-20 18:30:00,1.263,August
3734,2018-08-20 19:00:00,1.681,August
3735,2018-08-20 19:30:00,2.798,August
3736,2018-08-20 20:00:00,2.88,August
3737,2018-08-20 20:30:00,2.904,August
3738,2018-08-20 21:00:00,1.98,August
3739,2018-08-20 21:30:00,2.086,August
3740,2018-08-20 22:00:00,2.588,August
3741,2018-08-20 22:30:00,3.109,August
3742,2018-08-20 23:00:00,3.125,August
3743,2018-08-20 23:30:00,3.245,August
3744,2018-08-21 00:00:00,3.537,August
3745,2018-08-21 00:30:00,3.616,August
3746,2018-08-21 01:00:00,3.845,August
3747,2018-08-21 01:30:00,4.091,August
3748,2018-08-21 02:00:00,4.32,August
3749,2018-08-21 02:30:00,4.208,August
3750,2018-08-21 03:00:00,4.7139999999999995,August
3751,2018-08-21 03:30:00,3.988,August
3752,2018-08-21 04:00:00,3.154,August
3753,2018-08-21 04:30:00,1.2209999999999999,August
3754,2018-08-21 05:00:00,0.10800000000000001,August
3755,2018-08-21 05:30:00,0.409,August
3756,2018-08-21 06:00:00,1.63,August
3757,2018-08-21 06:30:00,0.868,August
3758,2018-08-21 07:00:00,1.159,August
3759,2018-08-21 07:30:00,4.482,August
3760,2018-08-21 08:00:00,7.644,August
3761,2018-08-21 08:30:00,4.306,August
3762,2018-08-21 09:00:00,4.523,August
3763,2018-08-21 09:30:00,4.593,August
3764,2018-08-21 10:00:00,4.791,August
3765,2018-08-21 10:30:00,0.423,August
3766,2018-08-21 11:00:00,6.093999999999999,August
3767,2018-08-21 11:30:00,4.887,August
3768,2018-08-21 12:00:00,3.929,August
3769,2018-08-21 12:30:00,3.5869999999999997,August
3770,2018-08-21 13:00:00,3.2689999999999997,August
3771,2018-08-21 13:30:00,2.615,August
3772,2018-08-21 14:00:00,1.754,August
3773,2018-08-21 14:30:00,1.446,August
3774,2018-08-21 15:00:00,0.705,August
3775,2018-08-21 15:30:00,0.457,August
3776,2018-08-21 16:00:00,0.22,August
3777,2018-08-21 16:30:00,0.217,August
3778,2018-08-21 17:00:00,0.127,August
3779,2018-08-21 17:30:00,0.086,August
3780,2018-08-21 18:00:00,0.05,August
3781,2018-08-21 18:30:00,0.033,August
3782,2018-08-21 19:00:00,0.022000000000000002,August
3783,2018-08-21 19:30:00,0.021,August
3784,2018-08-21 20:00:00,0.033,August
3785,2018-08-21 20:30:00,0.032,August
3786,2018-08-21 21:00:00,0.43200000000000005,August
3787,2018-08-21 21:30:00,0.247,August
3788,2018-08-21 22:00:00,0.188,August
3789,2018-08-21 22:30:00,0.019,August
3790,2018-08-21 23:00:00,0.01,August
3791,2018-08-21 23:30:00,0.0,August
3792,2018-08-22 00:00:00,0.043,August
3793,2018-08-22 00:30:00,0.077,August
3794,2018-08-22 01:00:00,0.294,August
3795,2018-08-22 01:30:00,0.495,August
3796,2018-08-22 02:00:00,0.42700000000000005,August
3797,2018-08-22 02:30:00,0.266,August
3798,2018-08-22 03:00:00,0.29600000000000004,August
3799,2018-08-22 03:30:00,0.217,August
3800,2018-08-22 04:00:00,0.21899999999999997,August
3801,2018-08-22 04:30:00,0.221,August
3802,2018-08-22 05:00:00,0.209,August
3803,2018-08-22 05:30:00,0.122,August
3804,2018-08-22 06:00:00,0.096,August
3805,2018-08-22 06:30:00,0.084,August
3806,2018-08-22 07:00:00,0.12,August
3807,2018-08-22 07:30:00,0.11199999999999999,August
3808,2018-08-22 08:00:00,0.006999999999999999,August
3809,2018-08-22 08:30:00,0.308,August
3810,2018-08-22 09:00:00,0.23,August
3811,2018-08-22 09:30:00,0.121,August
3812,2018-08-22 10:00:00,0.111,August
3813,2018-08-22 10:30:00,0.036000000000000004,August
3814,2018-08-22 11:00:00,0.059000000000000004,August
3815,2018-08-22 11:30:00,0.065,August
3816,2018-08-22 12:00:00,0.085,August
3817,2018-08-22 12:30:00,0.122,August
3818,2018-08-22 13:00:00,0.14300000000000002,August
3819,2018-08-22 13:30:00,0.106,August
3820,2018-08-22 14:00:00,0.054000000000000006,August
3821,2018-08-22 14:30:00,0.040999999999999995,August
3822,2018-08-22 15:00:00,0.0,August
3823,2018-08-22 15:30:00,0.0,August
3824,2018-08-22 16:00:00,0.0,August
3825,2018-08-22 16:30:00,0.0,August
3826,2018-08-22 17:00:00,0.0,August
3827,2018-08-22 17:30:00,0.0,August
3828,2018-08-22 18:00:00,0.0,August
3829,2018-08-22 18:30:00,0.0,August
3830,2018-08-22 19:00:00,0.0,August
3831,2018-08-22 19:30:00,0.0,August
3832,2018-08-22 20:00:00,0.0,August
3833,2018-08-22 20:30:00,0.0,August
3834,2018-08-22 21:00:00,0.002,August
3835,2018-08-22 21:30:00,0.002,August
3836,2018-08-22 22:00:00,0.004,August
3837,2018-08-22 22:30:00,0.005,August
3838,2018-08-22 23:00:00,0.003,August
3839,2018-08-22 23:30:00,0.0,August
3840,2018-08-23 00:00:00,0.0,August
3841,2018-08-23 00:30:00,0.0,August
3842,2018-08-23 01:00:00,0.0,August
3843,2018-08-23 01:30:00,0.0,August
3844,2018-08-23 02:00:00,0.0,August
3845,2018-08-23 02:30:00,0.033,August
3846,2018-08-23 03:00:00,0.0,August
3847,2018-08-23 03:30:00,0.0,August
3848,2018-08-23 04:00:00,0.0,August
3849,2018-08-23 04:30:00,0.005,August
3850,2018-08-23 05:00:00,0.0,August
3851,2018-08-23 05:30:00,0.043,August
3852,2018-08-23 06:00:00,0.055,August
3853,2018-08-23 06:30:00,0.095,August
3854,2018-08-23 07:00:00,0.053,August
3855,2018-08-23 07:30:00,0.040999999999999995,August
3856,2018-08-23 08:00:00,0.002,August
3857,2018-08-23 08:30:00,0.012,August
3858,2018-08-23 09:00:00,0.009000000000000001,August
3859,2018-08-23 09:30:00,0.008,August
3860,2018-08-23 10:00:00,0.004,August
3861,2018-08-23 10:30:00,0.0,August
3862,2018-08-23 11:00:00,0.0,August
3863,2018-08-23 11:30:00,0.0,August
3864,2018-08-23 12:00:00,0.0,August
3865,2018-08-23 12:30:00,0.0,August
3866,2018-08-23 13:00:00,0.0,August
3867,2018-08-23 13:30:00,0.0,August
3868,2018-08-23 14:00:00,0.0,August
3869,2018-08-23 14:30:00,0.0,August
3870,2018-08-23 15:00:00,0.0,August
3871,2018-08-23 15:30:00,0.0,August
3872,2018-08-23 16:00:00,0.0,August
3873,2018-08-23 16:30:00,0.0,August
3874,2018-08-23 17:00:00,0.0,August
3875,2018-08-23 17:30:00,0.001,August
3876,2018-08-23 18:00:00,0.005,August
3877,2018-08-23 18:30:00,0.01,August
3878,2018-08-23 19:00:00,0.017,August
3879,2018-08-23 19:30:00,0.022000000000000002,August
3880,2018-08-23 20:00:00,0.037000000000000005,August
3881,2018-08-23 20:30:00,0.037000000000000005,August
3882,2018-08-23 21:00:00,0.0,August
3883,2018-08-23 21:30:00,0.0,August
3884,2018-08-23 22:00:00,0.0,August
3885,2018-08-23 22:30:00,0.0,August
3886,2018-08-23 23:00:00,0.0,August
3887,2018-08-23 23:30:00,0.003,August
3888,2018-08-24 00:00:00,0.004,August
3889,2018-08-24 00:30:00,0.006,August
3890,2018-08-24 01:00:00,0.003,August
3891,2018-08-24 01:30:00,0.0,August
3892,2018-08-24 02:00:00,0.001,August
3893,2018-08-24 02:30:00,0.002,August
3894,2018-08-24 03:00:00,0.001,August
3895,2018-08-24 03:30:00,0.0,August
3896,2018-08-24 04:00:00,0.0,August
3897,2018-08-24 04:30:00,0.0,August
3898,2018-08-24 05:00:00,0.012,August
3899,2018-08-24 05:30:00,0.016,August
3900,2018-08-24 06:00:00,0.027000000000000003,August
3901,2018-08-24 06:30:00,0.02,August
3902,2018-08-24 07:00:00,0.011000000000000001,August
3903,2018-08-24 07:30:00,0.01,August
3904,2018-08-24 08:00:00,0.003,August
3905,2018-08-24 08:30:00,0.002,August
3906,2018-08-24 09:00:00,0.001,August
3907,2018-08-24 09:30:00,0.001,August
3908,2018-08-24 10:00:00,0.0,August
3909,2018-08-24 10:30:00,0.0,August
3910,2018-08-24 11:00:00,0.0,August
3911,2018-08-24 11:30:00,0.0,August
3912,2018-08-24 12:00:00,0.0,August
3913,2018-08-24 12:30:00,0.0,August
3914,2018-08-24 13:00:00,0.0,August
3915,2018-08-24 13:30:00,0.0,August
3916,2018-08-24 14:00:00,0.0,August
3917,2018-08-24 14:30:00,0.0,August
3918,2018-08-24 15:00:00,0.0,August
3919,2018-08-24 15:30:00,0.0,August
3920,2018-08-24 16:00:00,0.0,August
3921,2018-08-24 16:30:00,0.0,August
3922,2018-08-24 17:00:00,0.0,August
3923,2018-08-24 17:30:00,0.0,August
3924,2018-08-24 18:00:00,0.0,August
3925,2018-08-24 18:30:00,0.0,August
3926,2018-08-24 19:00:00,0.0,August
3927,2018-08-24 19:30:00,0.0,August
3928,2018-08-24 20:00:00,0.0,August
3929,2018-08-24 20:30:00,0.0,August
3930,2018-08-24 21:00:00,0.0,August
3931,2018-08-24 21:30:00,0.0,August
3932,2018-08-24 22:00:00,0.0,August
3933,2018-08-24 22:30:00,0.0,August
3934,2018-08-24 23:00:00,0.0,August
3935,2018-08-24 23:30:00,0.025,August
3936,2018-08-25 00:00:00,0.031,August
3937,2018-08-25 00:30:00,0.051,August
3938,2018-08-25 01:00:00,0.009000000000000001,August
3939,2018-08-25 01:30:00,0.005,August
3940,2018-08-25 02:00:00,0.004,August
3941,2018-08-25 02:30:00,0.0,August
3942,2018-08-25 03:00:00,0.0,August
3943,2018-08-25 03:30:00,0.0,August
3944,2018-08-25 04:00:00,0.0,August
3945,2018-08-25 04:30:00,0.001,August
3946,2018-08-25 05:00:00,0.001,August
3947,2018-08-25 05:30:00,0.001,August
3948,2018-08-25 06:00:00,0.002,August
3949,2018-08-25 06:30:00,0.001,August
3950,2018-08-25 07:00:00,0.001,August
3951,2018-08-25 07:30:00,0.0,August
3952,2018-08-25 08:00:00,0.054000000000000006,August
3953,2018-08-25 08:30:00,0.032,August
3954,2018-08-25 09:00:00,0.027999999999999997,August
3955,2018-08-25 09:30:00,0.057,August
3956,2018-08-25 10:00:00,0.064,August
3957,2018-08-25 10:30:00,0.0,August
3958,2018-08-25 11:00:00,0.0,August
3959,2018-08-25 11:30:00,0.008,August
3960,2018-08-25 12:00:00,0.009000000000000001,August
3961,2018-08-25 12:30:00,0.018000000000000002,August
3962,2018-08-25 13:00:00,0.009000000000000001,August
3963,2018-08-25 13:30:00,0.005,August
3964,2018-08-25 14:00:00,0.004,August
3965,2018-08-25 14:30:00,0.0,August
3966,2018-08-25 15:00:00,0.0,August
3967,2018-08-25 15:30:00,0.0,August
3968,2018-08-25 16:00:00,0.0,August
3969,2018-08-25 16:30:00,0.0,August
3970,2018-08-25 17:00:00,0.001,August
3971,2018-08-25 17:30:00,0.001,August
3972,2018-08-25 18:00:00,0.003,August
3973,2018-08-25 18:30:00,0.31,August
3974,2018-08-25 19:00:00,0.01,August
3975,2018-08-25 19:30:00,0.013000000000000001,August
3976,2018-08-25 20:00:00,0.022000000000000002,August
3977,2018-08-25 20:30:00,0.022000000000000002,August
3978,2018-08-25 21:00:00,0.024,August
3979,2018-08-25 21:30:00,0.021,August
3980,2018-08-25 22:00:00,0.024,August
3981,2018-08-25 22:30:00,0.028999999999999998,August
3982,2018-08-25 23:00:00,0.048,August
3983,2018-08-25 23:30:00,0.05,August
3984,2018-08-26 00:00:00,0.044000000000000004,August
3985,2018-08-26 00:30:00,0.024,August
3986,2018-08-26 01:00:00,0.013000000000000001,August
3987,2018-08-26 01:30:00,0.012,August
3988,2018-08-26 02:00:00,0.004,August
3989,2018-08-26 02:30:00,0.005,August
3990,2018-08-26 03:00:00,0.005,August
3991,2018-08-26 03:30:00,0.081,August
3992,2018-08-26 04:00:00,0.154,August
3993,2018-08-26 04:30:00,0.0,August
3994,2018-08-26 05:00:00,0.037000000000000005,August
3995,2018-08-26 05:30:00,0.047,August
3996,2018-08-26 06:00:00,0.081,August
3997,2018-08-26 06:30:00,0.068,August
3998,2018-08-26 07:00:00,0.064,August
3999,2018-08-26 07:30:00,0.052000000000000005,August
4000,2018-08-26 08:00:00,0.026000000000000002,August
4001,2018-08-26 08:30:00,0.001,August
4002,2018-08-26 09:00:00,0.20800000000000002,August
4003,2018-08-26 09:30:00,0.23800000000000002,August
4004,2018-08-26 10:00:00,0.444,August
4005,2018-08-26 10:30:00,0.585,August
4006,2018-08-26 11:00:00,0.48,August
4007,2018-08-26 11:30:00,0.284,August
4008,2018-08-26 12:00:00,0.134,August
4009,2018-08-26 12:30:00,0.1,August
4010,2018-08-26 13:00:00,0.025,August
4011,2018-08-26 13:30:00,0.017,August
4012,2018-08-26 14:00:00,0.009000000000000001,August
4013,2018-08-26 14:30:00,0.006,August
4014,2018-08-26 15:00:00,0.003,August
4015,2018-08-26 15:30:00,0.003,August
4016,2018-08-26 16:00:00,0.0,August
4017,2018-08-26 16:30:00,0.0,August
4018,2018-08-26 17:00:00,0.0,August
4019,2018-08-26 17:30:00,0.0,August
4020,2018-08-26 18:00:00,0.0,August
4021,2018-08-26 18:30:00,0.0,August
4022,2018-08-26 19:00:00,0.0,August
4023,2018-08-26 19:30:00,0.0,August
4024,2018-08-26 20:00:00,0.0,August
4025,2018-08-26 20:30:00,0.0,August
4026,2018-08-26 21:00:00,0.0,August
4027,2018-08-26 21:30:00,0.028999999999999998,August
4028,2018-08-26 22:00:00,0.033,August
4029,2018-08-26 22:30:00,0.061,August
4030,2018-08-26 23:00:00,0.081,August
4031,2018-08-26 23:30:00,0.122,August
4032,2018-08-27 00:00:00,0.11599999999999999,August
4033,2018-08-27 00:30:00,0.161,August
4034,2018-08-27 01:00:00,0.268,August
4035,2018-08-27 01:30:00,0.3,August
4036,2018-08-27 02:00:00,0.013999999999999999,August
4037,2018-08-27 02:30:00,0.146,August
4038,2018-08-27 03:00:00,0.242,August
4039,2018-08-27 03:30:00,0.33399999999999996,August
4040,2018-08-27 04:00:00,0.203,August
4041,2018-08-27 04:30:00,0.078,August
4042,2018-08-27 05:00:00,0.11,August
4043,2018-08-27 05:30:00,0.141,August
4044,2018-08-27 06:00:00,0.321,August
4045,2018-08-27 06:30:00,0.337,August
4046,2018-08-27 07:00:00,0.597,August
4047,2018-08-27 07:30:00,0.772,August
4048,2018-08-27 08:00:00,0.373,August
4049,2018-08-27 08:30:00,0.35200000000000004,August
4050,2018-08-27 09:00:00,0.27399999999999997,August
4051,2018-08-27 09:30:00,0.298,August
4052,2018-08-27 10:00:00,0.27899999999999997,August
4053,2018-08-27 10:30:00,0.263,August
4054,2018-08-27 11:00:00,0.203,August
4055,2018-08-27 11:30:00,0.129,August
4056,2018-08-27 12:00:00,0.256,August
4057,2018-08-27 12:30:00,0.354,August
4058,2018-08-27 13:00:00,0.425,August
4059,2018-08-27 13:30:00,0.491,August
4060,2018-08-27 14:00:00,0.396,August
4061,2018-08-27 14:30:00,0.7959999999999999,August
4062,2018-08-27 15:00:00,0.192,August
4063,2018-08-27 15:30:00,0.099,August
4064,2018-08-27 16:00:00,0.049,August
4065,2018-08-27 16:30:00,0.055,August
4066,2018-08-27 17:00:00,0.040999999999999995,August
4067,2018-08-27 17:30:00,0.402,August
4068,2018-08-27 18:00:00,0.735,August
4069,2018-08-27 18:30:00,1.127,August
4070,2018-08-27 19:00:00,0.522,August
4071,2018-08-27 19:30:00,0.491,August
4072,2018-08-27 20:00:00,0.498,August
4073,2018-08-27 20:30:00,0.045,August
4074,2018-08-27 21:00:00,0.18899999999999997,August
4075,2018-08-27 21:30:00,0.8640000000000001,August
4076,2018-08-27 22:00:00,0.537,August
4077,2018-08-27 22:30:00,0.64,August
4078,2018-08-27 23:00:00,0.728,August
4079,2018-08-27 23:30:00,0.51,August
4080,2018-08-28 00:00:00,0.406,August
4081,2018-08-28 00:30:00,0.373,August
4082,2018-08-28 01:00:00,0.278,August
4083,2018-08-28 01:30:00,0.294,August
4084,2018-08-28 02:00:00,0.31,August
4085,2018-08-28 02:30:00,0.379,August
4086,2018-08-28 03:00:00,0.401,August
4087,2018-08-28 03:30:00,0.47700000000000004,August
4088,2018-08-28 04:00:00,0.005,August
4089,2018-08-28 04:30:00,0.0,August
4090,2018-08-28 05:00:00,0.057999999999999996,August
4091,2018-08-28 05:30:00,0.11199999999999999,August
4092,2018-08-28 06:00:00,0.064,August
4093,2018-08-28 06:30:00,0.051,August
4094,2018-08-28 07:00:00,0.006,August
4095,2018-08-28 07:30:00,0.012,August
4096,2018-08-28 08:00:00,0.013000000000000001,August
4097,2018-08-28 08:30:00,0.019,August
4098,2018-08-28 09:00:00,0.031,August
4099,2018-08-28 09:30:00,0.034,August
4100,2018-08-28 10:00:00,0.044000000000000004,August
4101,2018-08-28 10:30:00,0.023,August
4102,2018-08-28 11:00:00,0.0,August
4103,2018-08-28 11:30:00,0.009000000000000001,August
4104,2018-08-28 12:00:00,0.012,August
4105,2018-08-28 12:30:00,0.019,August
4106,2018-08-28 13:00:00,0.019,August
4107,2018-08-28 13:30:00,0.019,August
4108,2018-08-28 14:00:00,0.017,August
4109,2018-08-28 14:30:00,0.009000000000000001,August
4110,2018-08-28 15:00:00,0.004,August
4111,2018-08-28 15:30:00,0.003,August
4112,2018-08-28 16:00:00,0.0,August
4113,2018-08-28 16:30:00,0.0,August
4114,2018-08-28 17:00:00,0.0,August
4115,2018-08-28 17:30:00,0.0,August
4116,2018-08-28 18:00:00,0.0,August
4117,2018-08-28 18:30:00,0.0,August
4118,2018-08-28 19:00:00,0.0,August
4119,2018-08-28 19:30:00,0.0,August
4120,2018-08-28 20:00:00,0.0,August
4121,2018-08-28 20:30:00,0.028999999999999998,August
4122,2018-08-28 21:00:00,0.052000000000000005,August
4123,2018-08-28 21:30:00,0.035,August
4124,2018-08-28 22:00:00,0.018000000000000002,August
4125,2018-08-28 22:30:00,0.013000000000000001,August
4126,2018-08-28 23:00:00,0.0,August
4127,2018-08-28 23:30:00,0.0,August
4128,2018-08-29 00:00:00,0.0,August
4129,2018-08-29 00:30:00,0.0,August
4130,2018-08-29 01:00:00,0.0,August
4131,2018-08-29 01:30:00,0.0,August
4132,2018-08-29 02:00:00,0.019,August
4133,2018-08-29 02:30:00,0.011000000000000001,August
4134,2018-08-29 03:00:00,0.009000000000000001,August
4135,2018-08-29 03:30:00,0.0,August
4136,2018-08-29 04:00:00,0.0,August
4137,2018-08-29 04:30:00,0.0,August
4138,2018-08-29 05:00:00,0.0,August
4139,2018-08-29 05:30:00,0.0,August
4140,2018-08-29 06:00:00,0.0,August
4141,2018-08-29 06:30:00,0.0,August
4142,2018-08-29 07:00:00,0.0,August
4143,2018-08-29 07:30:00,0.035,August
4144,2018-08-29 08:00:00,0.062,August
4145,2018-08-29 08:30:00,0.042,August
4146,2018-08-29 09:00:00,0.026000000000000002,August
4147,2018-08-29 09:30:00,0.016,August
4148,2018-08-29 10:00:00,0.0,August
4149,2018-08-29 10:30:00,0.0,August
4150,2018-08-29 11:00:00,0.0,August
4151,2018-08-29 11:30:00,0.0,August
4152,2018-08-29 12:00:00,0.0,August
4153,2018-08-29 12:30:00,0.013999999999999999,August
4154,2018-08-29 13:00:00,0.027000000000000003,August
4155,2018-08-29 13:30:00,0.02,August
4156,2018-08-29 14:00:00,0.01,August
4157,2018-08-29 14:30:00,0.008,August
4158,2018-08-29 15:00:00,0.0,August
4159,2018-08-29 15:30:00,0.0,August
4160,2018-08-29 16:00:00,0.0,August
4161,2018-08-29 16:30:00,0.0,August
4162,2018-08-29 17:00:00,0.0,August
4163,2018-08-29 17:30:00,0.0,August
4164,2018-08-29 18:00:00,0.001,August
4165,2018-08-29 18:30:00,0.002,August
4166,2018-08-29 19:00:00,0.004,August
4167,2018-08-29 19:30:00,0.006999999999999999,August
4168,2018-08-29 20:00:00,0.005,August
4169,2018-08-29 20:30:00,0.0,August
4170,2018-08-29 21:00:00,0.0,August
4171,2018-08-29 21:30:00,0.0,August
4172,2018-08-29 22:00:00,0.0,August
4173,2018-08-29 22:30:00,0.0,August
4174,2018-08-29 23:00:00,0.0,August
4175,2018-08-29 23:30:00,0.0,August
