,Date,precipitationCal,Month_name
2499,2019-07-23 01:30:00,0.0,July
2500,2019-07-23 02:00:00,0.0,July
2501,2019-07-23 02:30:00,0.0,July
2502,2019-07-23 03:00:00,0.0,July
2503,2019-07-23 03:30:00,0.0,July
2504,2019-07-23 04:00:00,0.0,July
2505,2019-07-23 04:30:00,0.0,July
2506,2019-07-23 05:00:00,0.0,July
2507,2019-07-23 05:30:00,0.0,July
2508,2019-07-23 06:00:00,0.0,July
2509,2019-07-23 06:30:00,0.0,July
2510,2019-07-23 07:00:00,0.0,July
2511,2019-07-23 07:30:00,0.0,July
2512,2019-07-23 08:00:00,0.0,July
2513,2019-07-23 08:30:00,0.059000000000000004,July
2514,2019-07-23 09:00:00,0.053,July
2515,2019-07-23 09:30:00,0.03,July
2516,2019-07-23 10:00:00,0.024,July
2517,2019-07-23 10:30:00,0.03,July
2518,2019-07-23 11:00:00,0.024,July
2519,2019-07-23 11:30:00,0.024,July
2520,2019-07-23 12:00:00,0.013000000000000001,July
2521,2019-07-23 12:30:00,0.85,July
2522,2019-07-23 13:00:00,1.157,July
2523,2019-07-23 13:30:00,3.045,July
2524,2019-07-23 14:00:00,1.013,July
2525,2019-07-23 14:30:00,0.5660000000000001,July
2526,2019-07-23 15:00:00,0.019,July
2527,2019-07-23 15:30:00,0.019,July
2528,2019-07-23 16:00:00,0.019,July
2529,2019-07-23 16:30:00,0.011000000000000001,July
2530,2019-07-23 17:00:00,0.008,July
2531,2019-07-23 17:30:00,0.005,July
2532,2019-07-23 18:00:00,0.002,July
2533,2019-07-23 18:30:00,0.001,July
2534,2019-07-23 19:00:00,0.0,July
2535,2019-07-23 19:30:00,0.0,July
2536,2019-07-23 20:00:00,0.001,July
2537,2019-07-23 20:30:00,0.001,July
2538,2019-07-23 21:00:00,0.0,July
2539,2019-07-23 21:30:00,0.0,July
2540,2019-07-23 22:00:00,0.0,July
2541,2019-07-23 22:30:00,0.0,July
2542,2019-07-23 23:00:00,0.0,July
2543,2019-07-23 23:30:00,0.0,July
2544,2019-07-24 00:00:00,0.0,July
2545,2019-07-24 00:30:00,0.0,July
2546,2019-07-24 01:00:00,0.0,July
2547,2019-07-24 01:30:00,0.0,July
2548,2019-07-24 02:00:00,0.0,July
2549,2019-07-24 02:30:00,0.0,July
2550,2019-07-24 03:00:00,0.0,July
2551,2019-07-24 03:30:00,0.0,July
2552,2019-07-24 04:00:00,0.0,July
2553,2019-07-24 04:30:00,0.002,July
2554,2019-07-24 05:00:00,0.003,July
2555,2019-07-24 05:30:00,0.008,July
2556,2019-07-24 06:00:00,0.016,July
2557,2019-07-24 06:30:00,0.028999999999999998,July
2558,2019-07-24 07:00:00,0.068,July
2559,2019-07-24 07:30:00,0.069,July
2560,2019-07-24 08:00:00,0.045,July
2561,2019-07-24 08:30:00,0.085,July
2562,2019-07-24 09:00:00,0.081,July
2563,2019-07-24 09:30:00,0.14,July
2564,2019-07-24 10:00:00,0.209,July
2565,2019-07-24 10:30:00,0.375,July
2566,2019-07-24 11:00:00,0.40700000000000003,July
2567,2019-07-24 11:30:00,0.402,July
2568,2019-07-24 12:00:00,0.324,July
2569,2019-07-24 12:30:00,0.907,July
2570,2019-07-24 13:00:00,0.095,July
2571,2019-07-24 13:30:00,0.09300000000000001,July
2572,2019-07-24 14:00:00,0.444,July
2573,2019-07-24 14:30:00,0.052000000000000005,July
2574,2019-07-24 15:00:00,0.051,July
2575,2019-07-24 15:30:00,0.07200000000000001,July
2576,2019-07-24 16:00:00,0.077,July
2577,2019-07-24 16:30:00,0.095,July
2578,2019-07-24 17:00:00,0.094,July
2579,2019-07-24 17:30:00,1.535,July
2580,2019-07-24 18:00:00,0.036000000000000004,July
2581,2019-07-24 18:30:00,0.845,July
2582,2019-07-24 19:00:00,0.79,July
2583,2019-07-24 19:30:00,0.07400000000000001,July
2584,2019-07-24 20:00:00,0.0,July
2585,2019-07-24 20:30:00,0.0,July
2586,2019-07-24 21:00:00,0.002,July
2587,2019-07-24 21:30:00,1.413,July
2588,2019-07-24 22:00:00,1.484,July
2589,2019-07-24 22:30:00,0.01,July
2590,2019-07-24 23:00:00,0.016,July
2591,2019-07-24 23:30:00,0.017,July
2592,2019-07-25 00:00:00,0.018000000000000002,July
2593,2019-07-25 00:30:00,0.011000000000000001,July
2594,2019-07-25 01:00:00,0.012,July
2595,2019-07-25 01:30:00,0.021,July
2596,2019-07-25 02:00:00,0.034,July
2597,2019-07-25 02:30:00,0.05,July
2598,2019-07-25 03:00:00,0.085,July
2599,2019-07-25 03:30:00,0.085,July
2600,2019-07-25 04:00:00,0.185,July
2601,2019-07-25 04:30:00,0.20800000000000002,July
2602,2019-07-25 05:00:00,0.292,July
2603,2019-07-25 05:30:00,0.363,July
2604,2019-07-25 06:00:00,0.69,July
2605,2019-07-25 06:30:00,0.391,July
2606,2019-07-25 07:00:00,1.15,July
2607,2019-07-25 07:30:00,0.846,July
2608,2019-07-25 08:00:00,1.507,July
2609,2019-07-25 08:30:00,1.524,July
2610,2019-07-25 09:00:00,1.58,July
2611,2019-07-25 09:30:00,1.4180000000000001,July
2612,2019-07-25 10:00:00,1.651,July
2613,2019-07-25 10:30:00,1.704,July
2614,2019-07-25 11:00:00,1.8130000000000002,July
2615,2019-07-25 11:30:00,1.922,July
2616,2019-07-25 12:00:00,1.692,July
2617,2019-07-25 12:30:00,1.464,July
2618,2019-07-25 13:00:00,1.473,July
2619,2019-07-25 13:30:00,1.456,July
2620,2019-07-25 14:00:00,1.5219999999999998,July
2621,2019-07-25 14:30:00,1.456,July
2622,2019-07-25 15:00:00,3.407,July
2623,2019-07-25 15:30:00,1.524,July
2624,2019-07-25 16:00:00,1.4880000000000002,July
2625,2019-07-25 16:30:00,1.492,July
2626,2019-07-25 17:00:00,1.227,July
2627,2019-07-25 17:30:00,0.708,July
2628,2019-07-25 18:00:00,0.72,July
2629,2019-07-25 18:30:00,0.732,July
2630,2019-07-25 19:00:00,1.062,July
2631,2019-07-25 19:30:00,1.493,July
2632,2019-07-25 20:00:00,2.418,July
2633,2019-07-25 20:30:00,2.418,July
2634,2019-07-25 21:00:00,3.763,July
2635,2019-07-25 21:30:00,2.7880000000000003,July
2636,2019-07-25 22:00:00,2.306,July
2637,2019-07-25 22:30:00,1.665,July
2638,2019-07-25 23:00:00,0.848,July
2639,2019-07-25 23:30:00,0.848,July
2640,2019-07-26 00:00:00,2.153,July
2641,2019-07-26 00:30:00,0.361,July
2642,2019-07-26 01:00:00,0.29100000000000004,July
2643,2019-07-26 01:30:00,0.607,July
2644,2019-07-26 02:00:00,0.20800000000000002,July
2645,2019-07-26 02:30:00,0.221,July
2646,2019-07-26 03:00:00,0.397,July
2647,2019-07-26 03:30:00,0.48,July
2648,2019-07-26 04:00:00,0.8079999999999999,July
2649,2019-07-26 04:30:00,0.8079999999999999,July
2650,2019-07-26 05:00:00,0.877,July
2651,2019-07-26 05:30:00,0.58,July
2652,2019-07-26 06:00:00,0.804,July
2653,2019-07-26 06:30:00,1.315,July
2654,2019-07-26 07:00:00,1.81,July
2655,2019-07-26 07:30:00,3.093,July
2656,2019-07-26 08:00:00,3.1239999999999997,July
2657,2019-07-26 08:30:00,4.402,July
2658,2019-07-26 09:00:00,3.736,July
2659,2019-07-26 09:30:00,5.021,July
2660,2019-07-26 10:00:00,8.481,July
2661,2019-07-26 10:30:00,9.549,July
2662,2019-07-26 11:00:00,7.181,July
2663,2019-07-26 11:30:00,6.292000000000001,July
2664,2019-07-26 12:00:00,4.112,July
2665,2019-07-26 12:30:00,4.1419999999999995,July
2666,2019-07-26 13:00:00,2.378,July
2667,2019-07-26 13:30:00,2.022,July
2668,2019-07-26 14:00:00,2.135,July
2669,2019-07-26 14:30:00,2.862,July
2670,2019-07-26 15:00:00,3.7489999999999997,July
2671,2019-07-26 15:30:00,6.285,July
2672,2019-07-26 16:00:00,6.3260000000000005,July
2673,2019-07-26 16:30:00,6.337999999999999,July
2674,2019-07-26 17:00:00,3.622,July
2675,2019-07-26 17:30:00,2.802,July
2676,2019-07-26 18:00:00,2.546,July
2677,2019-07-26 18:30:00,2.9789999999999996,July
2678,2019-07-26 19:00:00,4.68,July
2679,2019-07-26 19:30:00,5.997999999999999,July
2680,2019-07-26 20:00:00,8.91,July
2681,2019-07-26 20:30:00,8.91,July
2682,2019-07-26 21:00:00,7.765,July
2683,2019-07-26 21:30:00,7.478,July
2684,2019-07-26 22:00:00,6.4479999999999995,July
2685,2019-07-26 22:30:00,4.073,July
2686,2019-07-26 23:00:00,1.724,July
2687,2019-07-26 23:30:00,2.094,July
2688,2019-07-27 00:00:00,2.233,July
2689,2019-07-27 00:30:00,2.573,July
2690,2019-07-27 01:00:00,3.3280000000000003,July
2691,2019-07-27 01:30:00,3.612,July
2692,2019-07-27 02:00:00,4.3069999999999995,July
2693,2019-07-27 02:30:00,4.773,July
2694,2019-07-27 03:00:00,3.5580000000000003,July
2695,2019-07-27 03:30:00,4.244,July
2696,2019-07-27 04:00:00,6.665,July
2697,2019-07-27 04:30:00,7.114,July
2698,2019-07-27 05:00:00,6.8229999999999995,July
2699,2019-07-27 05:30:00,3.822,July
2700,2019-07-27 06:00:00,2.877,July
2701,2019-07-27 06:30:00,2.369,July
2702,2019-07-27 07:00:00,3.057,July
2703,2019-07-27 07:30:00,2.908,July
2704,2019-07-27 08:00:00,5.138,July
2705,2019-07-27 08:30:00,4.418,July
2706,2019-07-27 09:00:00,2.7939999999999996,July
2707,2019-07-27 09:30:00,3.428,July
2708,2019-07-27 10:00:00,2.781,July
2709,2019-07-27 10:30:00,2.125,July
2710,2019-07-27 11:00:00,1.9069999999999998,July
2711,2019-07-27 11:30:00,1.34,July
2712,2019-07-27 12:00:00,1.825,July
2713,2019-07-27 12:30:00,1.453,July
2714,2019-07-27 13:00:00,1.314,July
2715,2019-07-27 13:30:00,0.971,July
2716,2019-07-27 14:00:00,0.885,July
2717,2019-07-27 14:30:00,0.518,July
2718,2019-07-27 15:00:00,0.47,July
2719,2019-07-27 15:30:00,0.5329999999999999,July
2720,2019-07-27 16:00:00,0.45,July
2721,2019-07-27 16:30:00,0.449,July
2722,2019-07-27 17:00:00,0.256,July
2723,2019-07-27 17:30:00,0.179,July
2724,2019-07-27 18:00:00,0.11699999999999999,July
2725,2019-07-27 18:30:00,0.065,July
2726,2019-07-27 19:00:00,0.057999999999999996,July
2727,2019-07-27 19:30:00,0.069,July
2728,2019-07-27 20:00:00,0.11900000000000001,July
2729,2019-07-27 20:30:00,0.11900000000000001,July
2730,2019-07-27 21:00:00,0.172,July
2731,2019-07-27 21:30:00,0.16,July
2732,2019-07-27 22:00:00,0.23199999999999998,July
2733,2019-07-27 22:30:00,0.444,July
2734,2019-07-27 23:00:00,0.48200000000000004,July
2735,2019-07-27 23:30:00,0.46399999999999997,July
2736,2019-07-28 00:00:00,0.475,July
2737,2019-07-28 00:30:00,0.501,July
2738,2019-07-28 01:00:00,0.9470000000000001,July
2739,2019-07-28 01:30:00,1.115,July
2740,2019-07-28 02:00:00,1.525,July
2741,2019-07-28 02:30:00,1.2930000000000001,July
2742,2019-07-28 03:00:00,0.684,July
2743,2019-07-28 03:30:00,1.545,July
2744,2019-07-28 04:00:00,0.349,July
2745,2019-07-28 04:30:00,0.125,July
2746,2019-07-28 05:00:00,0.15,July
2747,2019-07-28 05:30:00,5.779,July
2748,2019-07-28 06:00:00,6.2379999999999995,July
2749,2019-07-28 06:30:00,7.796,July
2750,2019-07-28 07:00:00,5.797999999999999,July
2751,2019-07-28 07:30:00,7.277,July
2752,2019-07-28 08:00:00,1.7280000000000002,July
2753,2019-07-28 08:30:00,1.73,July
2754,2019-07-28 09:00:00,1.443,July
2755,2019-07-28 09:30:00,4.529,July
2756,2019-07-28 10:00:00,1.702,July
2757,2019-07-28 10:30:00,1.374,July
2758,2019-07-28 11:00:00,0.617,July
2759,2019-07-28 11:30:00,0.625,July
2760,2019-07-28 12:00:00,0.42100000000000004,July
2761,2019-07-28 12:30:00,0.275,July
2762,2019-07-28 13:00:00,0.147,July
2763,2019-07-28 13:30:00,0.141,July
2764,2019-07-28 14:00:00,0.33299999999999996,July
2765,2019-07-28 14:30:00,0.578,July
2766,2019-07-28 15:00:00,0.11800000000000001,July
2767,2019-07-28 15:30:00,0.11199999999999999,July
2768,2019-07-28 16:00:00,0.11599999999999999,July
2769,2019-07-28 16:30:00,1.266,July
2770,2019-07-28 17:00:00,0.449,July
2771,2019-07-28 17:30:00,2.528,July
2772,2019-07-28 18:00:00,5.393,July
2773,2019-07-28 18:30:00,5.226,July
2774,2019-07-28 19:00:00,4.166,July
2775,2019-07-28 19:30:00,3.272,July
2776,2019-07-28 20:00:00,2.7910000000000004,July
2777,2019-07-28 20:30:00,1.5190000000000001,July
2778,2019-07-28 21:00:00,1.49,July
2779,2019-07-28 21:30:00,1.463,July
2780,2019-07-28 22:00:00,1.4569999999999999,July
2781,2019-07-28 22:30:00,1.432,July
2782,2019-07-28 23:00:00,2.062,July
2783,2019-07-28 23:30:00,4.226,July
2784,2019-07-29 00:00:00,2.8710000000000004,July
2785,2019-07-29 00:30:00,3.471,July
2786,2019-07-29 01:00:00,2.8810000000000002,July
2787,2019-07-29 01:30:00,2.298,July
2788,2019-07-29 02:00:00,2.5340000000000003,July
2789,2019-07-29 02:30:00,1.879,July
2790,2019-07-29 03:00:00,2.23,July
2791,2019-07-29 03:30:00,3.4939999999999998,July
2792,2019-07-29 04:00:00,3.722,July
2793,2019-07-29 04:30:00,3.682,July
2794,2019-07-29 05:00:00,3.766,July
2795,2019-07-29 05:30:00,2.501,July
2796,2019-07-29 06:00:00,4.438,July
2797,2019-07-29 06:30:00,4.113,July
2798,2019-07-29 07:00:00,3.995,July
2799,2019-07-29 07:30:00,1.9509999999999998,July
2800,2019-07-29 08:00:00,1.949,July
2801,2019-07-29 08:30:00,1.906,July
2802,2019-07-29 09:00:00,3.1639999999999997,July
2803,2019-07-29 09:30:00,3.218,July
2804,2019-07-29 10:00:00,5.869,July
2805,2019-07-29 10:30:00,6.666,July
2806,2019-07-29 11:00:00,1.148,July
2807,2019-07-29 11:30:00,1.12,July
2808,2019-07-29 12:00:00,1.3659999999999999,July
2809,2019-07-29 12:30:00,1.459,July
2810,2019-07-29 13:00:00,1.686,July
2811,2019-07-29 13:30:00,2.62,July
2812,2019-07-29 14:00:00,4.379,July
2813,2019-07-29 14:30:00,3.949,July
2814,2019-07-29 15:00:00,4.797,July
2815,2019-07-29 15:30:00,4.631,July
2816,2019-07-29 16:00:00,4.638999999999999,July
2817,2019-07-29 16:30:00,4.512,July
2818,2019-07-29 17:00:00,4.439,July
2819,2019-07-29 17:30:00,5.365,July
2820,2019-07-29 18:00:00,2.72,July
2821,2019-07-29 18:30:00,1.9809999999999999,July
2822,2019-07-29 19:00:00,3.137,July
2823,2019-07-29 19:30:00,3.2680000000000002,July
2824,2019-07-29 20:00:00,3.25,July
2825,2019-07-29 20:30:00,3.696,July
2826,2019-07-29 21:00:00,3.302,July
2827,2019-07-29 21:30:00,3.478,July
2828,2019-07-29 22:00:00,2.263,July
2829,2019-07-29 22:30:00,2.5069999999999997,July
2830,2019-07-29 23:00:00,2.912,July
2831,2019-07-29 23:30:00,4.795,July
2832,2019-07-30 00:00:00,4.982,July
2833,2019-07-30 00:30:00,5.409,July
2834,2019-07-30 01:00:00,4.684,July
2835,2019-07-30 01:30:00,4.047,July
2836,2019-07-30 02:00:00,4.208,July
2837,2019-07-30 02:30:00,3.1489999999999996,July
2838,2019-07-30 03:00:00,4.428999999999999,July
2839,2019-07-30 03:30:00,4.58,July
2840,2019-07-30 04:00:00,3.5860000000000003,July
2841,2019-07-30 04:30:00,3.364,July
2842,2019-07-30 05:00:00,2.537,July
2843,2019-07-30 05:30:00,2.591,July
2844,2019-07-30 06:00:00,3.468,July
2845,2019-07-30 06:30:00,1.601,July
2846,2019-07-30 07:00:00,1.9780000000000002,July
2847,2019-07-30 07:30:00,2.592,July
2848,2019-07-30 08:00:00,4.319,July
2849,2019-07-30 08:30:00,4.343999999999999,July
2850,2019-07-30 09:00:00,3.839,July
2851,2019-07-30 09:30:00,5.872999999999999,July
2852,2019-07-30 10:00:00,3.383,July
2853,2019-07-30 10:30:00,2.987,July
2854,2019-07-30 11:00:00,3.987,July
2855,2019-07-30 11:30:00,4.905,July
2856,2019-07-30 12:00:00,4.885,July
2857,2019-07-30 12:30:00,3.345,July
2858,2019-07-30 13:00:00,2.924,July
2859,2019-07-30 13:30:00,1.8459999999999999,July
2860,2019-07-30 14:00:00,1.4780000000000002,July
2861,2019-07-30 14:30:00,1.6030000000000002,July
2862,2019-07-30 15:00:00,0.457,July
2863,2019-07-30 15:30:00,0.499,July
2864,2019-07-30 16:00:00,0.499,July
2865,2019-07-30 16:30:00,0.49700000000000005,July
2866,2019-07-30 17:00:00,0.28,July
2867,2019-07-30 17:30:00,0.226,July
2868,2019-07-30 18:00:00,0.17600000000000002,July
2869,2019-07-30 18:30:00,0.17600000000000002,July
2870,2019-07-30 19:00:00,0.217,July
2871,2019-07-30 19:30:00,0.361,July
2872,2019-07-30 20:00:00,0.36,July
2873,2019-07-30 20:30:00,0.32,July
2874,2019-07-30 21:00:00,0.284,July
2875,2019-07-30 21:30:00,0.331,July
2876,2019-07-30 22:00:00,0.24100000000000002,July
2877,2019-07-30 22:30:00,0.35100000000000003,July
2878,2019-07-30 23:00:00,0.542,July
2879,2019-07-30 23:30:00,0.685,July
2880,2019-07-31 00:00:00,0.736,July
2881,2019-07-31 00:30:00,1.05,July
2882,2019-07-31 01:00:00,1.361,July
2883,2019-07-31 01:30:00,1.3530000000000002,July
2884,2019-07-31 02:00:00,2.679,July
2885,2019-07-31 02:30:00,3.282,July
2886,2019-07-31 03:00:00,2.392,July
2887,2019-07-31 03:30:00,1.83,July
2888,2019-07-31 04:00:00,1.064,July
2889,2019-07-31 04:30:00,1.054,July
2890,2019-07-31 05:00:00,1.035,July
2891,2019-07-31 05:30:00,1.521,July
2892,2019-07-31 06:00:00,0.868,July
2893,2019-07-31 06:30:00,1.357,July
2894,2019-07-31 07:00:00,0.585,July
2895,2019-07-31 07:30:00,0.715,July
2896,2019-07-31 08:00:00,0.71,July
2897,2019-07-31 08:30:00,0.701,July
2898,2019-07-31 09:00:00,0.41,July
2899,2019-07-31 09:30:00,0.31,July
2900,2019-07-31 10:00:00,0.247,July
2901,2019-07-31 10:30:00,0.253,July
2902,2019-07-31 11:00:00,0.368,July
2903,2019-07-31 11:30:00,0.35600000000000004,July
2904,2019-07-31 12:00:00,0.355,July
2905,2019-07-31 12:30:00,0.2,July
2906,2019-07-31 13:00:00,0.147,July
2907,2019-07-31 13:30:00,0.121,July
2908,2019-07-31 14:00:00,0.12,July
2909,2019-07-31 14:30:00,0.147,July
2910,2019-07-31 15:00:00,0.245,July
2911,2019-07-31 15:30:00,0.245,July
2912,2019-07-31 16:00:00,0.245,July
2913,2019-07-31 16:30:00,0.138,July
2914,2019-07-31 17:00:00,0.105,July
2915,2019-07-31 17:30:00,0.081,July
2916,2019-07-31 18:00:00,0.066,July
2917,2019-07-31 18:30:00,0.084,July
2918,2019-07-31 19:00:00,0.10800000000000001,July
2919,2019-07-31 19:30:00,0.185,July
2920,2019-07-31 20:00:00,0.192,July
2921,2019-07-31 20:30:00,0.028999999999999998,July
2922,2019-07-31 21:00:00,0.267,July
2923,2019-07-31 21:30:00,0.252,July
2924,2019-07-31 22:00:00,0.128,July
2925,2019-07-31 22:30:00,0.086,July
2926,2019-07-31 23:00:00,0.046,July
2927,2019-07-31 23:30:00,0.05,July
2928,2019-08-01 00:00:00,0.038,August
2929,2019-08-01 00:30:00,0.040999999999999995,August
2930,2019-08-01 01:00:00,0.027000000000000003,August
2931,2019-08-01 01:30:00,0.03,August
2932,2019-08-01 02:00:00,0.05,August
2933,2019-08-01 02:30:00,0.081,August
2934,2019-08-01 03:00:00,0.111,August
2935,2019-08-01 03:30:00,0.174,August
2936,2019-08-01 04:00:00,0.175,August
2937,2019-08-01 04:30:00,0.185,August
2938,2019-08-01 05:00:00,0.11900000000000001,August
2939,2019-08-01 05:30:00,0.125,August
2940,2019-08-01 06:00:00,0.193,August
2941,2019-08-01 06:30:00,0.303,August
2942,2019-08-01 07:00:00,0.41100000000000003,August
2943,2019-08-01 07:30:00,0.6409999999999999,August
2944,2019-08-01 08:00:00,0.643,August
2945,2019-08-01 08:30:00,1.117,August
2946,2019-08-01 09:00:00,1.153,August
2947,2019-08-01 09:30:00,0.843,August
2948,2019-08-01 10:00:00,0.915,August
2949,2019-08-01 10:30:00,1.2819999999999998,August
2950,2019-08-01 11:00:00,1.3130000000000002,August
2951,2019-08-01 11:30:00,1.228,August
2952,2019-08-01 12:00:00,0.723,August
2953,2019-08-01 12:30:00,0.521,August
2954,2019-08-01 13:00:00,0.391,August
2955,2019-08-01 13:30:00,0.201,August
2956,2019-08-01 14:00:00,0.09300000000000001,August
2957,2019-08-01 14:30:00,0.015,August
2958,2019-08-01 15:00:00,0.013999999999999999,August
2959,2019-08-01 15:30:00,0.01,August
2960,2019-08-01 16:00:00,0.006,August
2961,2019-08-01 16:30:00,0.006999999999999999,August
2962,2019-08-01 17:00:00,0.031,August
2963,2019-08-01 17:30:00,0.096,August
2964,2019-08-01 18:00:00,0.187,August
2965,2019-08-01 18:30:00,0.28,August
2966,2019-08-01 19:00:00,0.349,August
2967,2019-08-01 19:30:00,0.40399999999999997,August
2968,2019-08-01 20:00:00,0.8220000000000001,August
2969,2019-08-01 20:30:00,0.802,August
2970,2019-08-01 21:00:00,0.755,August
2971,2019-08-01 21:30:00,0.342,August
2972,2019-08-01 22:00:00,0.145,August
2973,2019-08-01 22:30:00,0.121,August
2974,2019-08-01 23:00:00,0.161,August
2975,2019-08-01 23:30:00,0.14300000000000002,August
2976,2019-08-02 00:00:00,0.14300000000000002,August
2977,2019-08-02 00:30:00,0.084,August
2978,2019-08-02 01:00:00,0.067,August
2979,2019-08-02 01:30:00,0.045,August
2980,2019-08-02 02:00:00,0.028999999999999998,August
2981,2019-08-02 02:30:00,0.009000000000000001,August
2982,2019-08-02 03:00:00,0.013000000000000001,August
2983,2019-08-02 03:30:00,0.040999999999999995,August
2984,2019-08-02 04:00:00,0.08900000000000001,August
2985,2019-08-02 04:30:00,0.149,August
2986,2019-08-02 05:00:00,0.33,August
2987,2019-08-02 05:30:00,0.6970000000000001,August
2988,2019-08-02 06:00:00,1.122,August
2989,2019-08-02 06:30:00,1.524,August
2990,2019-08-02 07:00:00,2.349,August
2991,2019-08-02 07:30:00,2.411,August
2992,2019-08-02 08:00:00,2.081,August
2993,2019-08-02 08:30:00,1.764,August
2994,2019-08-02 09:00:00,1.7790000000000001,August
2995,2019-08-02 09:30:00,1.7930000000000001,August
2996,2019-08-02 10:00:00,1.3659999999999999,August
2997,2019-08-02 10:30:00,0.9129999999999999,August
2998,2019-08-02 11:00:00,1.256,August
2999,2019-08-02 11:30:00,1.749,August
3000,2019-08-02 12:00:00,1.7469999999999999,August
3001,2019-08-02 12:30:00,2.129,August
3002,2019-08-02 13:00:00,2.17,August
3003,2019-08-02 13:30:00,2.213,August
3004,2019-08-02 14:00:00,2.148,August
3005,2019-08-02 14:30:00,2.286,August
3006,2019-08-02 15:00:00,1.4240000000000002,August
3007,2019-08-02 15:30:00,0.828,August
3008,2019-08-02 16:00:00,0.867,August
3009,2019-08-02 16:30:00,0.696,August
3010,2019-08-02 17:00:00,1.29,August
3011,2019-08-02 17:30:00,0.475,August
3012,2019-08-02 18:00:00,0.531,August
3013,2019-08-02 18:30:00,1.185,August
3014,2019-08-02 19:00:00,0.919,August
3015,2019-08-02 19:30:00,1.295,August
3016,2019-08-02 20:00:00,1.3019999999999998,August
3017,2019-08-02 20:30:00,1.237,August
3018,2019-08-02 21:00:00,1.3769999999999998,August
3019,2019-08-02 21:30:00,1.215,August
3020,2019-08-02 22:00:00,2.88,August
3021,2019-08-02 22:30:00,0.867,August
3022,2019-08-02 23:00:00,0.821,August
3023,2019-08-02 23:30:00,1.685,August
3024,2019-08-03 00:00:00,0.493,August
3025,2019-08-03 00:30:00,0.389,August
3026,2019-08-03 01:00:00,0.264,August
3027,2019-08-03 01:30:00,0.16899999999999998,August
3028,2019-08-03 02:00:00,0.055,August
3029,2019-08-03 02:30:00,0.006999999999999999,August
3030,2019-08-03 03:00:00,0.0,August
3031,2019-08-03 03:30:00,0.001,August
3032,2019-08-03 04:00:00,0.149,August
3033,2019-08-03 04:30:00,0.006,August
3034,2019-08-03 05:00:00,0.01,August
3035,2019-08-03 05:30:00,0.021,August
3036,2019-08-03 06:00:00,0.046,August
3037,2019-08-03 06:30:00,0.073,August
3038,2019-08-03 07:00:00,0.096,August
3039,2019-08-03 07:30:00,0.14800000000000002,August
3040,2019-08-03 08:00:00,0.14800000000000002,August
3041,2019-08-03 08:30:00,0.18,August
3042,2019-08-03 09:00:00,0.5820000000000001,August
3043,2019-08-03 09:30:00,0.662,August
3044,2019-08-03 10:00:00,1.16,August
3045,2019-08-03 10:30:00,1.609,August
3046,2019-08-03 11:00:00,1.8,August
3047,2019-08-03 11:30:00,1.875,August
3048,2019-08-03 12:00:00,2.073,August
3049,2019-08-03 12:30:00,2.455,August
3050,2019-08-03 13:00:00,2.603,August
3051,2019-08-03 13:30:00,2.998,August
3052,2019-08-03 14:00:00,3.029,August
3053,2019-08-03 14:30:00,2.016,August
3054,2019-08-03 15:00:00,2.08,August
3055,2019-08-03 15:30:00,2.323,August
3056,2019-08-03 16:00:00,3.367,August
3057,2019-08-03 16:30:00,3.406,August
3058,2019-08-03 17:00:00,3.2739999999999996,August
3059,2019-08-03 17:30:00,1.9769999999999999,August
3060,2019-08-03 18:00:00,1.788,August
3061,2019-08-03 18:30:00,1.2109999999999999,August
3062,2019-08-03 19:00:00,1.021,August
3063,2019-08-03 19:30:00,1.4869999999999999,August
3064,2019-08-03 20:00:00,1.403,August
3065,2019-08-03 20:30:00,2.9010000000000002,August
3066,2019-08-03 21:00:00,2.82,August
3067,2019-08-03 21:30:00,1.8969999999999998,August
3068,2019-08-03 22:00:00,1.849,August
3069,2019-08-03 22:30:00,2.544,August
3070,2019-08-03 23:00:00,2.46,August
3071,2019-08-03 23:30:00,2.037,August
3072,2019-08-04 00:00:00,1.8730000000000002,August
3073,2019-08-04 00:30:00,1.436,August
3074,2019-08-04 01:00:00,4.206,August
3075,2019-08-04 01:30:00,5.285,August
3076,2019-08-04 02:00:00,8.149,August
3077,2019-08-04 02:30:00,8.689,August
3078,2019-08-04 03:00:00,6.398,August
3079,2019-08-04 03:30:00,7.73,August
3080,2019-08-04 04:00:00,9.765,August
3081,2019-08-04 04:30:00,14.475,August
3082,2019-08-04 05:00:00,15.132,August
3083,2019-08-04 05:30:00,14.417,August
3084,2019-08-04 06:00:00,10.787,August
3085,2019-08-04 06:30:00,10.75,August
3086,2019-08-04 07:00:00,12.169,August
3087,2019-08-04 07:30:00,11.583,August
3088,2019-08-04 08:00:00,9.886000000000001,August
3089,2019-08-04 08:30:00,7.079,August
3090,2019-08-04 09:00:00,5.666,August
3091,2019-08-04 09:30:00,5.975,August
3092,2019-08-04 10:00:00,4.798,August
3093,2019-08-04 10:30:00,4.158,August
3094,2019-08-04 11:00:00,3.8989999999999996,August
3095,2019-08-04 11:30:00,3.239,August
3096,2019-08-04 12:00:00,2.526,August
3097,2019-08-04 12:30:00,2.593,August
3098,2019-08-04 13:00:00,2.6639999999999997,August
3099,2019-08-04 13:30:00,2.4819999999999998,August
3100,2019-08-04 14:00:00,1.368,August
3101,2019-08-04 14:30:00,0.9259999999999999,August
3102,2019-08-04 15:00:00,0.546,August
3103,2019-08-04 15:30:00,0.536,August
